player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Cedric Mullins,TB,L,Emerson Hancock,R,TB,SEA,H,mlb_schedule,0.1295469529958242,672,1,fanduel,560.0,0.1515151515151515,-0.022,0.1015469529958242,0.2031746031746031,0.0984126984126984,0.6984126984126985,4.0,0.991727206078908,99.8,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,11.0,4.0,1,14.0,3.721,0.0,0.2236842105263158,0.1052631578947368,80.01267460317462,0.3799940476190476,0.5864464285714285,0.021875,3.23,1.10580204778157,12.0,97.66666666666669,0,0,0,,12,0,2026-07-12,822951,656775,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 525}, ""fanduel"": {""odds"": 560}}"
Willy Adames,SF,R,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.1440255271992524,594,1,bet365,500.0,0.16666666666666666,-0.0226,0.1160255271992524,0.281578947368421,0.0684210526315789,0.65,3.6,0.9771626893430373,91.7,,,,0,,,CALM,4:05 PM ET,Oracle Park,15.0,7.0,1,17.0,5.111,0.0,0.2388059701492537,0.2238805970149253,83.73055555555557,0.2671277777777778,0.3838833333333334,0.0316901408450704,,,,,16,2,0,0.125,11,3,2026-07-12,823199,642715,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 473}, ""fanduel"": {""odds"": 440}}"
Joey Meneses,ATH,R,Noah Schultz,L,CWS,CWS,A,mlb_schedule,0.0825205499774668,1112,1,bet365,850.0,0.1052631578947368,-0.0227,0.0545205499774668,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,91.0,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,6.0,0,757.0,4.755,0.0185185185185185,0.1481481481481481,0.1851851851851851,82.40977777777779,0.2311354166666666,0.2860729166666667,0.0176470588235294,,,,,0,0,0,,0,0,2026-07-12,824574,608841,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 700}, ""fanduel"": {""odds"": 750}}"
Xander Bogaerts,SD,R,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.110266979097237,807,1,bet365,650.0,0.13333333333333333,-0.0231,0.082266979097237,0.1894150417827298,0.1225626740947075,0.6880222841225626,4.1,0.9915684648712458,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,9.0,3.0,0,43.0,3.15,0.0,0.2903225806451613,0.0967741935483871,82.98399999999998,0.2234107142857143,0.2914107142857142,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,114,34,2,0.298,9,1,2026-07-12,823274,593428,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""draftkings"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Tristan Peters,CWS,L,J.T. Ginn,R,CWS,ATH,H,mlb_schedule,0.0812811003404748,1130,1,novig,852.0,0.1050420168067226,-0.0238,0.0532811003404748,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,103.4,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,8.0,1,16.0,4.075,0.0140845070422535,0.2816901408450704,0.1690140845070422,83.02012576312578,0.3181987179487179,0.4594679487179487,0.0140845070422535,3.1,1.0033783783783785,11.0,98.66666666666669,2,0,0,0.0,6,0,2026-07-12,824574,671976,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 750}, ""draftkings"": {""odds"": 830}, ""fanduel"": {""odds"": 830}}"
José Tena,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1190606020739108,740,1,fanduel,600.0,0.1428571428571428,-0.0238,0.0910606020739108,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,7.0,0,54.0,3.246,0.0,0.2222222222222222,0.0666666666666666,84.12122222222222,0.3566282051282051,0.5062051282051282,0.0167224080267558,,,,,0,0,0,,5,0,2026-07-12,822708,677588,"{""fanduel"": {""odds"": 600}}"
Yordan Alvarez,HOU,L,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.238978840464771,318,1,betmgm,280.0,0.2631578947368421,-0.0242,0.210978840464771,0.1734939759036144,0.1590361445783132,0.6674698795180722,4.2,0.990189522260044,96.8,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,31.0,2.0,0,21.0,3.615,0.0,0.2608695652173913,0.1956521739130435,83.35544708994709,0.4328022222222222,0.6901088888888889,0.0098360655737704,4.72,0.9801980198019802,11.0,101.0,6,0,0,0.0,23,8,2026-07-12,822876,670541,"{""novig"": {""odds"": 239}, ""bet365"": {""odds"": 250}, ""betmgm"": {""odds"": 280}, ""pinnacle"": {""odds"": 254}, ""fanduel"": {""odds"": 230}}"
Kevin Alcántara,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1126870064001862,787,1,fanduel,630.0,0.136986301369863,-0.0243,0.0846870064001862,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,9.0,0,116.0,4.747,0.027027027027027,0.2972972972972973,0.081081081081081,84.68753968253968,0.5283958333333334,0.6428541666666667,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,4,2,0,0.5,1,0,2026-07-12,824491,682634,"{""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 630}}"
Kevin McGonigle,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1183852055306166,745,1,bet365,600.0,0.1428571428571428,-0.0245,0.0903852055306166,0.1369193154034229,0.1515892420537897,0.7114914425427873,4.3,0.9952281980865486,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,8.0,1.0,0,25.0,3.514,0.0,0.2258064516129032,0.1182795698924731,84.30486243386243,0.3285233333333333,0.4556655555555556,0.0253164556962025,,,,,0,0,0,,7,2,2026-07-12,824250,805808,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 565}, ""fanduel"": {""odds"": 520}}"
Brandon Valenzuela,TOR,R,Germán Márquez,R,SD,SD,A,mlb_schedule,0.13052201595058172,666,1,novig,545.0,0.15503875968992248,-0.0245,0.1025220159505817,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,,6.0,0,35.0,6.639,0.0175438596491228,0.2105263157894736,0.1578947368421052,82.31505555555556,0.3589047619047619,0.5107820512820512,0.0491228070175438,,,,,0,0,0,,5,2,2026-07-12,823274,678218,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 475}, ""pinnacle"": {""odds"": 519}, ""fanduel"": {""odds"": 520}}"
Nolan Arenado,AZ,R,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.1234060202193526,710,1,bet365,575.0,0.14814814814814814,-0.0247,0.0954060202193526,0.2157434402332361,0.1020408163265306,0.6822157434402333,3.6,0.983868432844814,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,12.0,7.0,0,41.0,4.313,0.0,0.188235294117647,0.1647058823529411,81.51365632515632,0.2618911111111111,0.3511277777777778,0.0352112676056338,,,,,10,2,2,0.2,9,4,2026-07-12,823925,571448,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 434}, ""fanduel"": {""odds"": 480}}"
Chase DeLauter,CLE,L,Tyler Phillips,R,MIA,MIA,A,mlb_schedule,0.1096364616749999,812,1,novig,641.0,0.1349527665317139,-0.0253,0.0816364616749999,0.1371951219512195,0.0975609756097561,0.7652439024390244,4.1,0.997372581739102,91.5,90.0,0.0,0.0,1,96.0,19.0,DOME,1:40 PM ET,loanDepot Park,10.0,3.0,0,56.0,3.631,0.0,0.2235294117647059,0.0823529411764705,83.29010317460317,0.3826766666666666,0.5111733333333334,0.026595744680851,,,,,0,0,0,,10,2,2026-07-12,823842,800050,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 486}, ""fanduel"": {""odds"": 600}}"
Colson Montgomery,CWS,L,J.T. Ginn,R,CWS,ATH,H,mlb_schedule,0.2074616750176718,382,1,novig,326.0,0.2347417840375587,-0.0273,0.1794616750176718,0.3156498673740053,0.1061007957559681,0.5782493368700264,4.0,0.9683609746497596,103.4,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,23.0,4.0,0,24.0,4.075,0.0441176470588235,0.2941176470588235,0.2058823529411764,79.97364935064935,0.5030320512820512,0.7649358974358974,0.0140845070422535,3.1,1.0033783783783785,11.0,98.66666666666669,0,0,0,,15,8,2026-07-12,824574,695657,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 310}, ""draftkings"": {""odds"": 291}, ""fanduel"": {""odds"": 300}}"
Nate Eaton,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0773648813827936,1193,1,bet365,850.0,0.1052631578947368,-0.0279,0.0493648813827936,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,8.0,1,21.0,,0.0,0.2830188679245283,0.1509433962264151,85.70988888888888,0.4514791666666666,0.72859375,,,,,,0,0,0,,1,0,2026-07-12,823602,681987,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 800}}"
Elly De La Cruz,CIN,L,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.182629300677541,448,1,bet365,375.0,0.2105263157894736,-0.0279,0.154629300677541,0.2865671641791045,0.1044776119402985,0.608955223880597,4.3,0.9823569404061966,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,15.0,1.0,0,50.0,2.35,0.0,0.3529411764705882,0.1372549019607843,86.0697619047619,0.3943846153846154,0.5505897435897436,0.0233463035019455,,,,,6,2,0,0.333,7,9,2026-07-12,824491,682829,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 354}, ""draftkings"": {""odds"": 301}, ""fanduel"": {""odds"": 290}}"
Ty France,SD,R,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.1163305660125054,760,1,novig,590.0,0.14492753623188406,-0.0286,0.0883305660125054,0.22,0.08,0.7000000000000001,3.7,0.9883761862532517,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,,6.0,1,16.0,3.15,0.0121951219512195,0.1829268292682926,0.0975609756097561,80.70421957671958,0.301974358974359,0.5222564102564102,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,32,10,0,0.312,10,3,2026-07-12,823274,664034,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 560}}"
Lane Thomas,KC,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1139299702516839,778,1,bet365,600.0,0.1428571428571428,-0.0289,0.0859299702516839,0.22,0.08,0.7000000000000001,4.0,0.9919,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,4.0,0,25.0,3.983,0.0125,0.2,0.1125,79.63231746031745,0.3784910256410256,0.5772589743589743,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,0,0,0,,4,4,2026-07-12,824814,657041,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 540}}"
Anthony Seigler,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0810295945756171,1134,1,novig,809.0,0.11001100110011,-0.029,0.0530295945756171,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,1.0,1,15.0,,0.0,0.2888888888888888,0.1333333333333333,86.82844444444443,0.3578392857142857,0.4820059523809523,,,,,,0,0,0,,1,1,2026-07-12,823602,678011,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 700}}"
Dylan Beavers,BAL,L,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.1096364616749999,812,1,bet365,600.0,0.1428571428571428,-0.0332,0.0816364616749999,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,3.0,0,79.0,3.6,0.0123456790123456,0.2345679012345679,0.1234567901234567,81.16592496392497,0.3408155555555555,0.4922,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,6,0,0,0.0,2,0,2026-07-12,824814,687637,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 575}, ""fanduel"": {""odds"": 520}}"
Ian Happ,CHC,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1666699183627848,500,1,betmgm,400.0,0.2,-0.0333,0.1386699183627849,0.3129770992366412,0.1374045801526717,0.549618320610687,3.6,0.9433903359527456,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,17.0,7.0,1,15.0,4.747,0.0222222222222222,0.1555555555555555,0.1777777777777777,84.80772222222222,0.3838214285714286,0.6002142857142857,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,38,4,0,0.105,14,4,2026-07-12,824491,664023,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 349}, ""draftkings"": {""odds"": 352}, ""fanduel"": {""odds"": 340}}"
Jac Caglianone,KC,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1980896549733567,405,1,pinnacle,330.0,0.2325581395348837,-0.0345,0.1700896549733567,0.2927536231884058,0.0840579710144927,0.6231884057971014,4.1,0.9817143899214008,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,15.0,3.0,1,19.0,3.983,0.0294117647058823,0.3137254901960784,0.0980392156862745,86.32667412217413,0.6389055555555555,1.0309166666666667,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,12,0,0,0.0,10,5,2026-07-12,824814,695506,"{""novig"": {""odds"": 277}, ""bet365"": {""odds"": 320}, ""pinnacle"": {""odds"": 330}, ""fanduel"": {""odds"": 280}}"
Ben Rice,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1671058060827959,498,1,fanduel,390.0,0.2040816326530612,-0.037,0.1391058060827959,0.2305699481865284,0.1321243523316062,0.6373056994818653,4.2,0.9858723128140884,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,29.0,2.0,0,21.0,3.358,0.0256410256410256,0.2435897435897435,0.1923076923076923,84.22005555555555,0.3547544444444444,0.5452311111111111,0.0206185567010309,,,,,4,4,0,1.0,22,8,2026-07-12,822708,700250,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 316}, ""draftkings"": {""odds"": 381}, ""fanduel"": {""odds"": 390}}"
Francisco Lindor,NYM,R,Payton Tolle,L,NYM,BOS,H,mlb_schedule,0.1357615661096734,637,1,pinnacle,475.0,0.1739130434782608,-0.0382,0.1077615661096734,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,3.0,1,82.0,2.656,0.0131578947368421,0.2894736842105263,0.1842105263157894,86.4767215007215,0.4303333333333333,0.6477444444444446,0.0145772594752186,,,,,0,0,0,,3,1,2026-07-12,823602,596019,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 475}, ""draftkings"": {""odds"": 419}, ""fanduel"": {""odds"": 420}}"
Austin Wells,NYY,L,Cade Cavalli,R,WSH,WSH,A,mlb_schedule,0.1108359727355544,802,1,novig,567.0,0.1499250374812593,-0.0391,0.0828359727355544,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,8.0,0,51.0,3.358,0.0,0.2857142857142857,0.1607142857142857,85.9195,0.2942111111111111,0.3913333333333333,0.0206185567010309,,,,,2,0,0,0.0,4,2,2026-07-12,822708,669224,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 550}, ""fanduel"": {""odds"": 500}}"
Drew Cavanaugh,SF,L,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.047806506172065,1992,1,betmgm,1050.0,0.08695652173913043,-0.0392,0.019806506172065,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,,9.0,0,,5.111,,,,,,,0.0316901408450704,,,,,0,0,0,,0,0,2026-07-12,823199,701852,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 1050}, ""fanduel"": {""odds"": 830}}"
Mike Trout,LAA,R,Taj Bradley,R,MIN,MIN,A,mlb_schedule,0.1916852265807545,422,1,pinnacle,333.0,0.23094688221709,-0.0393,0.1636852265807545,0.2485714285714285,0.2028571428571428,0.5485714285714286,4.2,0.9645779265761244,92.4,94.3,9.8,3.512005905543944,0,84.0,1.0,4 MPH TOWARD OF,2:10 PM ET,Target Field,18.0,2.0,1,26.0,3.463,0.050632911392405,0.2911392405063291,0.1518987341772152,82.60816402116403,0.5537333333333333,0.8382277777777778,0.0402684563758389,,,,,4,2,0,0.5,14,4,2026-07-12,823681,545361,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 333}, ""draftkings"": {""odds"": 313}, ""fanduel"": {""odds"": 300}}"
Daylen Lile,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1035008704461351,866,1,fanduel,600.0,0.1428571428571428,-0.0394,0.0755008704461351,0.1779448621553884,0.0726817042606516,0.7493734335839599,3.7,0.9940241417680716,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,10.0,6.0,0,37.0,3.246,0.0,0.1098901098901098,0.1758241758241758,80.49727513227512,0.24018,0.3096399999999999,0.0167224080267558,,,,,0,0,0,,11,0,2026-07-12,822708,695734,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 560}, ""fanduel"": {""odds"": 600}}"
Shea Langeliers,ATH,R,Noah Schultz,L,CWS,CWS,A,mlb_schedule,0.1850945751473209,440,1,pinnacle,345.0,0.2247191011235955,-0.0396,0.1570945751473209,0.2225130890052356,0.0916230366492146,0.6858638743455497,4.1,0.9913267209209264,91.0,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,20.0,3.0,0,24.0,4.755,0.0227272727272727,0.2727272727272727,0.2045454545454545,85.4161111111111,0.3373644444444444,0.5104344444444444,0.0176470588235294,,,,,4,0,0,0.0,12,8,2026-07-12,824574,669127,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 345}, ""draftkings"": {""odds"": 278}, ""fanduel"": {""odds"": 265}}"
Mickey Moniak,COL,L,Trevor McDonald,R,SF,SF,A,mlb_schedule,0.11353993797727639,781,1,bet365,550.0,0.15384615384615385,-0.0403,0.0855399379772764,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,,2.0,0,60.0,3.51,0.0,0.2463768115942029,0.217391304347826,83.8285634920635,0.3005333333333333,0.4185,0.0205761316872428,,,,,0,0,0,,13,2,2026-07-12,823199,666160,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 470}}"
Caleb Durbin,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0643906837390677,1453,1,novig,852.0,0.1050420168067226,-0.0407,0.0363906837390677,0.1373801916932907,0.0830670926517571,0.7795527156549521,3.9,0.997252811008987,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,9.0,5.0,1,17.0,,0.0116279069767441,0.2093023255813953,0.0930232558139534,78.81181481481482,0.3250255555555555,0.4805722222222222,,,,,,0,0,0,,6,3,2026-07-12,823602,702332,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""fanduel"": {""odds"": 800}}"
Tim Tawa,AZ,R,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.0837717427047452,1094,1,bet365,700.0,0.125,-0.0412,0.0557717427047452,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,8.0,0,77.0,4.313,0.0,0.1666666666666666,0.0833333333333333,79.53314814814816,0.3120128205128205,0.3883461538461538,0.0352112676056338,,,,,0,0,0,,2,0,2026-07-12,823925,694374,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 556}, ""fanduel"": {""odds"": 520}}"
Nathan Church,STL,L,Danny Young,L,STL,ATL,H,mlb_schedule,0.0577377650297915,1632,1,fanduel,900.0,0.1,-0.0423,0.0297377650297916,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,81.1,89.4,8.7,-8.175325800837403,0,95.0,0.0,8 MPH TOWARD HP,2:15 PM ET,Busch Stadium,,7.0,0,77.0,,0.0,0.1466666666666666,0.0266666666666666,81.44201851851852,0.2641722222222222,0.3466944444444444,0.0,,,,,0,0,0,,6,2,2026-07-12,823029,701675,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 725}, ""draftkings"": {""odds"": 900}, ""fanduel"": {""odds"": 900}}"
Noelvi Marte,CIN,R,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1163305660125054,760,1,bet365,525.0,0.16,-0.0437,0.0883305660125054,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,7.0,1,16.0,2.35,0.0461538461538461,0.2461538461538461,0.1384615384615384,85.43855555555555,0.4818999999999999,0.7519500000000001,0.0233463035019455,,,,,0,0,0,,4,4,2026-07-12,824491,682622,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 525}, ""fanduel"": {""odds"": 480}}"
Kyle Schwarber,PHI,L,Tarik Skubal,L,DET,DET,A,mlb_schedule,0.1760658799087085,468,1,novig,355.0,0.2197802197802197,-0.0437,0.1480658799087085,0.3447432762836185,0.1540342298288508,0.5012224938875306,4.2,0.9461471354190664,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,32.0,2.0,1,14.0,2.108,0.0434782608695652,0.391304347826087,0.1594202898550724,88.10169841269841,0.6220357142857144,0.9451464285714284,0.0168918918918918,,,,,10,2,0,0.2,21,12,2026-07-12,824250,656941,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 308}, ""fanduel"": {""odds"": 340}}"
Eliezer Alfonzo,LAD,L,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.055116102223031205,1714,1,draftkings,910.0,0.09900990099009901,-0.0439,0.0271161022230312,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,9.0,0,,,,,,,,,,,,,,0,0,0,,0,0,2026-07-12,823925,672613,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""draftkings"": {""odds"": 910}, ""fanduel"": {""odds"": 830}}"
Jonatan Clase,TOR,L,Germán Márquez,R,SD,SD,A,mlb_schedule,0.0892787849582663,1020,1,draftkings,650.0,0.13333333333333333,-0.0441,0.0612787849582663,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,8.0,0,388.0,6.639,0.0,0.1538461538461538,0.3076923076923077,79.08260317460318,0.2415170068027211,0.3474285714285714,0.0491228070175438,,,,,0,0,0,,2,0,2026-07-12,823274,682729,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 650}, ""fanduel"": {""odds"": 630}}"
Gavin Sheets,SD,L,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.1048859547307448,853,1,novig,567.0,0.14992503748125938,-0.045,0.0768859547307448,0.2169811320754717,0.1289308176100629,0.6540880503144654,3.9,0.984079170031933,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,14.0,5.0,1,15.0,3.15,0.0133333333333333,0.2933333333333333,0.1066666666666666,83.01294444444444,0.3737083333333333,0.5278988095238095,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,14,2,0,0.143,16,0,2026-07-12,823274,657757,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 500}, ""pinnacle"": {""odds"": 487}, ""draftkings"": {""odds"": 491}, ""fanduel"": {""odds"": 520}}"
Fernando Tatis Jr.,SD,R,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.1392420449233808,618,1,novig,441.0,0.18484288354898337,-0.0456,0.1112420449233808,0.2063106796116504,0.0922330097087378,0.7014563106796117,4.3,0.9944724338291767,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,5.0,1.0,1,19.0,3.15,0.0131578947368421,0.4868421052631579,0.1710526315789473,90.91483333333332,0.446381111111111,0.6465655555555556,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,40,16,4,0.4,3,2,2026-07-12,823274,665487,"{""novig"": {""odds"": 441}, ""pinnacle"": {""odds"": 422}}"
