player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jo Adell,LAA,R,Carson Whisenhunt,L,SF,SF,A,mlb_schedule,0.1605660921955559,523,1,novig,506,0.165016501650165,-0.0045,0.1325660921955559,0.2209302325581395,0.0651162790697674,0.713953488372093,3.7,0.990254241919084,91.7,67.6,21.0,12.638115486193016,0,91.0,1.0,13 MPH TOWARD OF,4:05 PM ET,Oracle Park,15.0,6.0,0,18.0,,0.0,0.3095238095238095,0.2619047619047619,82.02722222222222,0.3206277777777778,0.4585166666666667,0.0659340659340659,,,,,0,0,0,,7,9,2026-07-26,823194,666176,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""fanduel"": {""odds"": 480}}"
Jake McCarthy,COL,L,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.0862060325833533,1060,1,bet365,1000,0.0909090909090909,-0.0047,0.0582060325833533,0.1802325581395348,0.063953488372093,0.7558139534883721,4.3,0.9976708383701748,105.1,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,10.0,1.0,1,14.0,1.908,0.0612244897959183,0.2448979591836734,0.2040816326530612,76.87388888888889,0.2939666666666667,0.4429977777777777,0.023076923076923,1.57,0.7043478260869566,9.0,115.0,12,2,0,0.167,8,2,2026-07-26,823755,664983,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 1000}}"
Taylor Trammell,HOU,L,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1331917591537906,651,1,bet365,625,0.1379310344827586,-0.0047,0.1051917591537906,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,7.0,0,27.0,6.1,0.0,0.3870967741935484,0.4516129032258064,88.3488888888889,0.3934666666666667,0.6306111111111111,0.0347222222222222,,,,,0,0,0,,4,0,2026-07-26,824572,666211,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 500}}"
Ceddanne Rafaela,BOS,R,Kevin Gausman,R,BOS,TOR,H,mlb_schedule,0.0982142206785785,918,1,draftkings,870,0.1030927835051546,-0.0049,0.0702142206785785,0.1970443349753694,0.0591133004926108,0.7438423645320197,4.2,0.9967210810323156,85.2,75.3,10.2,-9.754308510822964,0,86.0,0.0,10 MPH TOWARD HP,1:35 PM ET,Fenway Park,,2.0,0,,3.15,0.0,0.2075471698113207,0.2452830188679245,85.19344444444444,0.32166,0.4316177777777778,0.0584415584415584,4.51,1.1671469740634006,15.0,115.66666666666669,10,2,0,0.2,8,3,2026-07-26,824730,678882,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 625}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 800}}"
Jeremy Peña,HOU,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.137565772211545,627,1,bet365,600,0.1428571428571428,-0.0053,0.109565772211545,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,1.0,0,37.0,6.1,0.0227272727272727,0.4772727272727273,0.2045454545454545,90.04244444444446,0.3952299999999999,0.5355666666666666,0.0347222222222222,,,,,4,2,0,0.5,8,1,2026-07-26,824572,665161,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 600}, ""draftkings"": {""odds"": 561}, ""fanduel"": {""odds"": 520}}"
Wyatt Langford,TEX,R,Logan Gilbert,R,TEX,SEA,H,mlb_schedule,0.1671766417948776,498,1,draftkings,479,0.1727115716753022,-0.0055,0.1391766417948776,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,86.4,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,2.0,1,7.0,4.159,0.0208333333333333,0.3958333333333333,0.3125,88.85966666666667,0.4118611111111111,0.6581688888888889,0.037037037037037,3.38,1.125,15.0,120.0,32,8,0,0.25,9,4,2026-07-26,822870,694671,"{""novig"": {""odds"": 471}, ""draftkings"": {""odds"": 479}, ""fanduel"": {""odds"": 440}}"
Spencer Torkelson,DET,R,Luinder Avila,R,DET,KC,H,mlb_schedule,0.1684050594533078,494,1,bet365,475,0.1739130434782608,-0.0055,0.1404050594533078,0.3292079207920792,0.1188118811881188,0.5519801980198019,3.6,0.9444518045239202,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,7.0,1,,3.962,0.0857142857142857,0.4571428571428571,0.4285714285714285,88.9011111111111,0.5378166666666666,0.8882055555555556,0.0392156862745098,,,,,0,0,0,,16,3,2026-07-26,824246,679529,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 375}}"
Jared Young,NYM,L,Emmet Sheehan,R,NYM,LAD,H,mlb_schedule,0.1372659221365825,629,1,bet365,600,0.1428571428571428,-0.0056,0.1092659221365825,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,6.0,0,,4.313,0.0,0.3783783783783784,0.2432432432432432,88.85799999999999,0.2539944444444444,0.3354066666666667,0.0708661417322834,,,,,0,0,0,,7,0,2026-07-26,823599,676724,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}}"
Cole Carrigg,COL,L,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.0943891502018818,959,1,fanduel,900,0.1,-0.0056,0.0663891502018819,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,105.1,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,,6.0,0,22.0,1.908,0.0625,0.21875,0.375,83.67800000000001,0.3277488888888889,0.5197025641025641,0.023076923076923,1.57,0.7043478260869566,9.0,115.0,0,0,0,,2,2,2026-07-26,823755,694249,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 900}}"
Tim Tawa,AZ,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1192404950745737,739,1,bet365,700,0.125,-0.0058,0.0912404950745737,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,9.0,1,,5.625,0.0833333333333333,0.4166666666666667,0.25,83.17666666666666,0.3312055555555556,0.4646555555555555,0.0582010582010582,,,,,0,0,0,,4,0,2026-07-26,822706,694374,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 450}}"
Kyle Stowers,MIA,L,Walker Buehler,R,MIA,SD,H,mlb_schedule,0.1921123105170923,421,1,pinnacle,404,0.1984126984126984,-0.0063,0.1641123105170923,0.3264705882352941,0.1088235294117647,0.5647058823529412,4.2,0.969599008140762,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,2.0,0,,3.437,0.0256410256410256,0.5897435897435898,0.3333333333333333,95.39555555555556,0.4457966666666667,0.6455388888888888,0.0544217687074829,,,,,0,0,0,,11,1,2026-07-26,823840,669065,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 404}}"
Kyle Manzardo,CLE,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.1047769280091096,854,1,bet365,800,0.1111111111111111,-0.0063,0.0767769280091096,0.3173652694610778,0.1137724550898203,0.5688622754491018,3.6,0.951625366130139,99.8,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,7.0,0,,3.327,0.064516129032258,0.2903225806451613,0.3225806451612903,89.65611111111112,0.2998888888888889,0.4253388888888889,0.032051282051282,3.28,1.0351437699680512,12.0,104.33333333333331,12,2,0,0.167,11,2,2026-07-26,822950,700932,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 525}, ""draftkings"": {""odds"": 597}, ""fanduel"": {""odds"": 560}}"
Sam Antonacci,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.1335327102224398,649,1,novig,614,0.1400560224089636,-0.0065,0.1055327102224398,0.1538461538461538,0.1272189349112426,0.7189349112426036,4.3,0.9957354845560408,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,7.0,1.0,1,9.0,,0.0,0.3673469387755102,0.3265306122448979,85.04566666666666,0.3441644444444444,0.4807011111111111,0.046875,,,,,0,0,0,,7,0,2026-07-26,824572,803011,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 575}, ""fanduel"": {""odds"": 600}}"
Anthony Volpe,NYY,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.0834948134079675,1098,1,novig,1011,0.09000900090009001,-0.0065,0.0554948134079675,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,114.1,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,,5.0,0,61.0,1.846,0.0,0.2,0.2,84.84444444444445,0.2241,0.2923222222222222,0.0449438202247191,2.65,0.8140703517587939,12.0,132.66666666666666,6,2,0,0.333,0,1,2026-07-26,823433,683011,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 900}, ""draftkings"": {""odds"": 930}, ""fanduel"": {""odds"": 1000}}"
Miguel Vargas,CWS,R,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.2281650185487476,338,1,novig,326,0.2347417840375587,-0.0066,0.2001650185487476,0.1666666666666666,0.1441441441441441,0.6891891891891893,4.1,0.9916970183755592,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,22.0,3.0,0,16.0,,0.0816326530612244,0.5510204081632653,0.3877551020408163,92.7902222222222,0.3927922222222222,0.5747333333333333,0.046875,,,,,4,0,0,0.0,12,9,2026-07-26,824572,678246,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 310}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 236}, ""fanduel"": {""odds"": 300}}"
Nolan Arenado,AZ,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1581998061809535,532,1,novig,506,0.165016501650165,-0.0068,0.1301998061809535,0.2094240837696335,0.1073298429319371,0.6832460732984293,3.7,0.9857874689205104,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,6.0,1,,5.625,0.0769230769230769,0.4358974358974359,0.3333333333333333,87.31722222222221,0.3513888888888888,0.5161222222222223,0.0582010582010582,,,,,24,12,6,0.5,10,5,2026-07-26,822706,571448,"{""novig"": {""odds"": 506}, ""betmgm"": {""odds"": 400}}"
Brett Baty,NYM,L,Emmet Sheehan,R,NYM,LAD,H,mlb_schedule,0.1531148468725138,553,1,novig,525,0.16,-0.0069,0.1251148468725138,0.2716763005780346,0.0953757225433526,0.6329479768786127,3.5,0.9700396641394424,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,8.0,1,,4.313,0.0232558139534883,0.4883720930232558,0.3023255813953488,92.75422222222224,0.4293788888888888,0.5991388888888889,0.0708661417322834,,,,,0,0,0,,6,0,2026-07-26,823599,683146,"{""novig"": {""odds"": 525}}"
J.P. Crawford,SEA,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.0929206194997886,976,1,fanduel,900,0.1,-0.0071,0.0649206194997886,0.2017045454545454,0.15625,0.6420454545454546,3.5,0.9725591483627508,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,10.0,8.0,0,53.0,3.751,0.0,0.4390243902439024,0.024390243902439,90.48088888888888,0.3030588888888889,0.3862333333333333,0.0666666666666666,3.76,1.3670886075949369,16.0,105.33333333333331,24,6,2,0.25,9,1,2026-07-26,822870,641487,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 850}, ""draftkings"": {""odds"": 800}, ""fanduel"": {""odds"": 900}}"
Liam Hicks,MIA,L,Walker Buehler,R,MIA,SD,H,mlb_schedule,0.0838198093784942,1093,1,bet365,1000,0.0909090909090909,-0.0071,0.0558198093784942,0.096,0.112,0.792,3.9,0.9978099854190224,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,5.0,0,,3.437,0.0,0.2413793103448276,0.1551724137931034,82.95433333333334,0.2484622222222222,0.3123844444444444,0.0544217687074829,,,,,4,0,0,0.0,13,1,2026-07-26,823840,689414,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}}"
Yainer Diaz,HOU,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1278519667997941,682,1,novig,641,0.1349527665317139,-0.0071,0.0998519667997941,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,6.0,1,16.0,6.1,0.0851063829787234,0.4042553191489361,0.1914893617021276,89.13777777777777,0.3739555555555555,0.5658,0.0347222222222222,,,,,6,0,0,0.0,6,0,2026-07-26,824572,673237,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 600}}"
Jake Cronenworth,SD,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.1027383722932473,873,1,novig,809,0.11001100110011,-0.0073,0.0747383722932473,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,2.0,0,,4.1,0.024390243902439,0.2926829268292683,0.2195121951219512,85.25944444444444,0.3046944444444444,0.4331944444444444,0.0432432432432432,,,,,0,0,0,,3,0,2026-07-26,823840,630105,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 725}}"
Chadwick Tromp,BAL,R,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.0907553568260034,1002,1,novig,900,0.1,-0.0092,0.0627553568260034,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,94.3,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,9.0,0,393.0,4.879,0.032258064516129,0.3548387096774194,0.2580645161290322,89.21222222222222,0.2775753968253968,0.3878988095238095,0.0147058823529411,,,,,0,0,0,,0,0,2026-07-26,824810,644433,"{""novig"": {""odds"": 900}, ""betmgm"": {""odds"": 650}}"
Evan Carter,TEX,L,Logan Gilbert,R,TEX,SEA,H,mlb_schedule,0.1154625365311651,766,1,bet365,700,0.125,-0.0095,0.0874625365311651,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,6.0,1,8.0,4.159,0.0,0.3428571428571428,0.2285714285714285,78.50555555555555,0.3162999999999999,0.4461833333333332,0.037037037037037,3.38,1.125,15.0,120.0,34,4,0,0.118,8,0,2026-07-26,822870,694497,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 700}, ""betmgm"": {""odds"": 600}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 560}}"
Francisco Lindor,NYM,L,Emmet Sheehan,R,NYM,LAD,H,mlb_schedule,0.1701155801862802,488,1,novig,456,0.1798561151079136,-0.0097,0.1421155801862802,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,2.0,1,,4.313,0.0222222222222222,0.5555555555555556,0.3111111111111111,93.4388888888889,0.3795277777777777,0.5928888888888888,0.0708661417322834,,,,,0,0,0,,5,1,2026-07-26,823599,596019,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 300}}"
Mike Yastrzemski,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1435276298095641,597,1,bet365,550,0.1538461538461538,-0.0103,0.1155276298095641,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,8.0,1,17.0,3.983,0.027027027027027,0.5135135135135135,0.3243243243243243,89.67555555555556,0.4511777777777778,0.7263944444444443,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,8,0,2026-07-26,824810,573262,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 550}}"
Max Kepler,AZ,L,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1607823532884668,522,1,pinnacle,484,0.1712328767123287,-0.0105,0.1327823532884668,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,93.0,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,5.0,0,,5.625,0.0789473684210526,0.4473684210526316,0.3421052631578947,86.71000000000001,0.380064307458143,0.5809166666666667,0.0582010582010582,,,,,14,4,0,0.286,2,0,2026-07-26,822706,596146,"{""novig"": {""odds"": 456}, ""pinnacle"": {""odds"": 484}}"
Ernie Clement,TOR,R,Ranger Suarez,L,BOS,BOS,A,mlb_schedule,0.0662111296242573,1410,1,bet365,1200,0.0769230769230769,-0.0107,0.0382111296242573,0.0946601941747572,0.0388349514563106,0.8665048543689321,3.6,0.9992893173641006,85.2,75.3,10.2,-9.754308510822964,0,86.0,0.0,10 MPH TOWARD HP,1:35 PM ET,Fenway Park,,7.0,1,,2.931,0.0181818181818181,0.1454545454545454,0.2909090909090909,83.76755555555556,0.3082611111111111,0.3972422222222223,0.0136054421768707,,,,,12,4,0,0.333,5,3,2026-07-26,824730,676391,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1200}, ""betmgm"": {""odds"": 1050}, ""fanduel"": {""odds"": 1060}}"
Chase DeLauter,CLE,L,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.1288125220985106,676,1,novig,614,0.1400560224089636,-0.0112,0.1008125220985106,0.1358695652173913,0.0951086956521739,0.7690217391304347,4.1,0.9975416623140804,99.8,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,3.0,1,,3.327,0.0188679245283018,0.6037735849056604,0.2830188679245283,94.58111111111111,0.4134977777777778,0.6224811111111112,0.032051282051282,3.28,1.0351437699680512,12.0,104.33333333333331,4,4,0,1.0,11,2,2026-07-26,822950,800050,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 500}, ""draftkings"": {""odds"": 576}, ""fanduel"": {""odds"": 560}}"
Drew Romo,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.1117916418749931,795,1,novig,700,0.125,-0.0132,0.0837916418749931,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,9.0,0,62.0,,0.0,0.2307692307692307,0.4615384615384615,83.69166666666666,0.1980277777777778,0.2738777777777778,0.046875,,,,,0,0,0,,4,1,2026-07-26,824572,691011,"{""novig"": {""odds"": 700}, ""bet365"": {""odds"": 625}, ""draftkings"": {""odds"": 680}, ""fanduel"": {""odds"": 680}}"
Tyler Callihan,PIT,L,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.11999546812595,733,1,bet365,650,0.1333333333333333,-0.0133,0.0919954681259501,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,9.0,0,,6.307,0.0,0.2631578947368421,0.3421052631578947,81.55622222222222,0.3375966666666666,0.4552055555555556,0.108433734939759,,,,,0,0,0,,4,0,2026-07-26,823354,682997,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 650}, ""betmgm"": {""odds"": 575}, ""fanduel"": {""odds"": 560}}"
Esteury Ruiz,MIA,R,Walker Buehler,R,MIA,SD,H,mlb_schedule,0.0931793075649096,973,1,novig,809,0.11001100110011,-0.0168,0.0651793075649097,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,84.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,7.0,1,,3.437,0.037037037037037,0.1851851851851851,0.2592592592592592,76.57388888888889,0.3122999999999999,0.4183888888888889,0.0544217687074829,,,,,0,0,0,,1,4,2026-07-26,823840,665923,"{""novig"": {""odds"": 809}}"
Mookie Betts,LAD,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1313804082097906,661,1,bet365,575,0.1481481481481481,-0.0168,0.1033804082097906,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.6,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,5.0,0,,4.003,0.0357142857142857,0.4285714285714285,0.3035714285714285,90.76733333333333,0.2604611111111111,0.3676388888888889,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,22,2,2,0.091,11,2,2026-07-26,823599,605141,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}}"
Austin Riley,ATL,R,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1565297350720275,539,1,bet365,475,0.1739130434782608,-0.0174,0.1285297350720275,0.2985781990521327,0.0995260663507109,0.6018957345971564,3.6,0.9636931483443404,94.3,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,12.0,7.0,1,7.0,3.983,0.0555555555555555,0.3055555555555556,0.3333333333333333,84.86133333333333,0.3157444444444444,0.4494777777777778,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,11,3,2026-07-26,824810,663586,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 368}}"
Andy Pages,LAD,R,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1475014174088264,578,1,novig,506,0.165016501650165,-0.0175,0.1195014174088264,0.1991051454138702,0.0961968680089485,0.7046979865771812,4.2,0.9940417473624744,95.6,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,2.0,1,,4.003,0.0714285714285714,0.4047619047619047,0.3809523809523809,89.50488888888889,0.3453999999999999,0.50749,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,14,0,0,0.0,12,5,2026-07-26,823599,681624,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}}"
Tristan Peters,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.1121634582832167,792,1,novig,669,0.130039011703511,-0.0179,0.0841634582832168,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,6.0,1,16.0,,0.0232558139534883,0.3720930232558139,0.2790697674418604,87.93288888888888,0.3786944444444444,0.5021333333333333,0.046875,,,,,0,0,0,,6,0,2026-07-26,824572,671976,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 600}, ""fanduel"": {""odds"": 630}}"
Isaac Paredes,HOU,R,Erick Fedde,R,CWS,CWS,A,mlb_schedule,0.1421214697567784,604,1,bet365,525,0.16,-0.0179,0.1141214697567784,0.1503579952267303,0.1288782816229117,0.720763723150358,4.1,0.9946483889844968,91.0,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,14.0,3.0,0,21.0,6.1,0.0,0.2941176470588235,0.3137254901960784,85.11033333333333,0.2937711111111111,0.4096399999999999,0.0347222222222222,,,,,18,4,2,0.222,14,0,2026-07-26,824572,670623,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 360}, ""fanduel"": {""odds"": 460}}"
Vladimir Guerrero Jr.,TOR,R,Ranger Suarez,L,BOS,BOS,A,mlb_schedule,0.1116451855115653,796,1,novig,669,0.130039011703511,-0.0184,0.0836451855115653,0.1294117647058823,0.1152941176470588,0.7552941176470589,4.2,0.997294132547066,85.2,75.3,10.2,-9.754308510822964,0,86.0,0.0,10 MPH TOWARD HP,1:35 PM ET,Fenway Park,,2.0,1,,2.931,0.0,0.5609756097560976,0.1707317073170731,91.25655555555556,0.3992466666666666,0.5598299999999999,0.0136054421768707,,,,,14,0,0,0.0,5,2,2026-07-26,824730,665489,"{""novig"": {""odds"": 669}}"
Hunter Goodman,COL,R,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.1856314934261321,439,1,bet365,390,0.2040816326530612,-0.0185,0.1576314934261321,0.3234567901234568,0.0987654320987654,0.5777777777777777,4.1,0.9708446367021762,113.4,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,31.0,3.0,1,7.0,1.908,0.0256410256410256,0.5128205128205128,0.2564102564102564,87.86444444444444,0.4914333333333333,0.7889722222222222,0.023076923076923,1.57,0.7043478260869566,9.0,115.0,4,0,0,0.0,24,8,2026-07-26,823755,696100,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 376}, ""fanduel"": {""odds"": 340}}"
Joc Pederson,TEX,L,Logan Gilbert,R,TEX,SEA,H,mlb_schedule,0.177498806833492,463,1,pinnacle,409,0.1964636542239685,-0.019,0.149498806833492,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,1.0,1,8.0,4.159,0.05,0.575,0.25,91.7097777777778,0.5268866666666666,0.8532555555555557,0.037037037037037,3.38,1.125,15.0,120.0,32,10,0,0.312,17,1,2026-07-26,822870,592626,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 409}, ""draftkings"": {""odds"": 362}, ""fanduel"": {""odds"": 350}}"
Hao-Yu Lee,DET,R,Luinder Avila,R,DET,KC,H,mlb_schedule,0.1236517931718328,709,1,betmgm,600,0.1428571428571428,-0.0192,0.0956517931718329,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,9.0,0,,3.962,0.0,0.4324324324324324,0.1081081081081081,89.04088888888889,0.4052355555555555,0.5692533333333334,0.0392156862745098,,,,,0,0,0,,4,2,2026-07-26,824246,701678,"{""betmgm"": {""odds"": 600}}"
