player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Corbin Carroll,AZ,L,Gabriel Hughes,R,AZ,COL,H,mlb_schedule,0.12790441138827222,682,1,draftkings,446.0,0.18315018315018314,-0.0552,0.0999044113882722,0.2264529058116232,0.12625250501002,0.6472945891783567,4.2,0.9874359136308773,84.1,106.2,0.0,0.0,1,49.0,18.0,DOME,9:40 PM ET,Chase Field,16.0,2.0,0,9.0,,0.06,0.58,0.36,92.32666666666668,0.3491222222222222,0.5248611111111111,0.0,,,,,0,0,0,,13,4,2026-08-10,825048,682998,"{""novig"": {""odds"": 441}, ""pinnacle"": {""odds"": 385}, ""draftkings"": {""odds"": 446}, ""fanduel"": {""odds"": 400}}"
Corey Seager,TEX,L,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.1629732027522447,514,1,draftkings,357.0,0.2188183807439825,-0.0558,0.1349732027522447,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,103.2,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,2.0,1,2.0,2.911,0.05,0.5,0.35,92.57277777777776,0.4090055555555556,0.636411111111111,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,40,10,2,0.25,9,2,2026-08-10,823998,608369,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 280}, ""pinnacle"": {""odds"": 310}, ""draftkings"": {""odds"": 357}, ""fanduel"": {""odds"": 330}}"
Gavin Sheets,SD,L,Logan Henderson,R,SD,MIL,H,mlb_schedule,0.0839876329766932,1091,1,novig,614.0,0.1400560224089636,-0.0561,0.0559876329766932,0.2037037037037037,0.1296296296296296,0.6666666666666666,3.6,0.9808414126677116,87.8,80.3,8.5,-3.0461275711350524,0,92.0,3.0,3 MPH TOWARD HP,9:40 PM ET,Petco Park,15.0,7.0,1,1.0,2.404,0.0,0.2727272727272727,0.2727272727272727,82.17277777777778,0.1834666666666667,0.2498722222222222,0.0458715596330275,,,,,0,0,0,,18,0,2026-08-10,823265,657757,"{""novig"": {""odds"": 614}, ""fanduel"": {""odds"": 540}}"
Max Muncy,LAD,L,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.1425342814921773,602,1,bet365,400.0,0.2,-0.0575,0.1145342814921773,0.2561576354679803,0.125615763546798,0.6182266009852216,3.5,0.9656188953652747,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,22.0,8.0,1,5.0,3.146,0.0606060606060606,0.5151515151515151,0.3636363636363636,91.0988888888889,0.31795,0.4977555555555555,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,2,2,0.5,16,6,2026-08-10,823918,571970,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 400}, ""draftkings"": {""odds"": 369}, ""fanduel"": {""odds"": 360}}"
Zach Neto,LAA,R,MacKenzie Gore,L,LAA,TEX,H,mlb_schedule,0.1261155819257442,693,1,novig,441.0,0.18484288354898337,-0.0587,0.0981155819257442,0.3203883495145631,0.1106796116504854,0.5689320388349514,4.3,0.9731745691961046,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,20.0,1.0,1,4.0,3.615,0.0555555555555555,0.4722222222222222,0.3888888888888889,89.69722222222222,0.3452944444444444,0.5134722222222222,0.0641025641025641,4.55,1.1191709844559588,16.0,128.66666666666666,14,4,0,0.286,15,5,2026-08-10,823998,687263,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 420}, ""draftkings"": {""odds"": 412}, ""fanduel"": {""odds"": 390}}"
Bobby Witt Jr.,KC,R,Tarik Skubal,L,LAD,LAD,A,mlb_schedule,0.1251330512700061,699,1,novig,413.0,0.1949317738791423,-0.0698,0.0971330512700061,0.1708428246013667,0.10250569476082,0.7266514806378133,4.2,0.9956926491474868,123.4,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,13.0,2.0,0,32.0,2.108,0.0588235294117647,0.5098039215686274,0.2549019607843137,89.49622222222223,0.3993355555555555,0.5839077777777778,0.0629370629370629,,,,,66,8,0,0.121,10,3,2026-08-10,823918,677951,"{""novig"": {""odds"": 413}, ""pinnacle"": {""odds"": 350}}"
Freddie Freeman,LAD,L,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.0965962868174422,935,1,novig,488.0,0.17006802721088435,-0.0735,0.0685962868174422,0.1582150101419878,0.1095334685598377,0.7322515212981745,4.1,0.9954951457030798,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,15.0,3.0,0,37.0,3.146,0.0,0.38,0.1,87.73222222222222,0.4424611111111111,0.5828833333333333,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,0,0,0.0,12,4,2026-08-10,823918,518692,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 450}, ""fanduel"": {""odds"": 470}}"
Wilyer Abreu,BOS,L,Jameson Taillon,R,TOR,TOR,A,mlb_schedule,0.1607387418879619,522,1,bet365,325.0,0.2352941176470588,-0.0746,0.1327387418879619,0.2056451612903226,0.1048387096774193,0.689516129032258,4.1,0.9917327688263552,108.2,,,,0,,,CALM,7:07 PM ET,Rogers Centre,20.0,3.0,1,5.0,6.307,0.0454545454545454,0.5,0.3636363636363636,90.39166666666668,0.4350833333333333,0.6902166666666666,0.119205298013245,,,,,0,0,0,,16,5,2026-08-10,822780,677800,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 250}, ""pinnacle"": {""odds"": 289}, ""fanduel"": {""odds"": 290}}"
Kaelen Culpepper,MIN,R,Trevor Rogers,L,MIN,BAL,H,mlb_schedule,0.028,3471,1,novig,852.0,0.1050420168067226,-0.077,0.0,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,88.3,6.4,-1.4396867478007362,0,94.0,5.0,CROSSWIND 6 MPH,7:40 PM ET,Target Field,,7.0,1,3.0,4.609,,,,,,,0.0114285714285714,,,,,0,0,0,,0,1,2026-08-10,823675,701785,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 800}}"
Shohei Ohtani,LAD,L,Noah Cameron,L,LAD,KC,H,mlb_schedule,0.2030665734504654,392,1,bet365,255.0,0.28169014084507044,-0.0786,0.1750665734504654,0.2298387096774193,0.1491935483870967,0.6209677419354839,4.3,0.9845720741485217,107.0,,,,0,,,CALM,10:10 PM ET,Dodger Stadium,26.0,1.0,1,5.0,3.146,0.0232558139534883,0.5348837209302325,0.3023255813953488,93.67,0.5210277777777778,0.7605722222222222,0.0465116279069767,4.37,1.018867924528302,14.0,123.66666666666669,4,4,2,1.0,15,11,2026-08-10,823918,660271,"{""novig"": {""odds"": 228}, ""bet365"": {""odds"": 255}, ""betmgm"": {""odds"": 240}, ""pinnacle"": {""odds"": 205}, ""draftkings"": {""odds"": 224}, ""fanduel"": {""odds"": 230}}"
Cam Cauley,TEX,R,Reid Detmers,L,LAA,LAA,A,mlb_schedule,0.082100751097995,1118,0,,,,,0.054100751097995,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,100.9,,,,0,,,CALM,9:38 PM ET,Angel Stadium,,9.0,0,19.0,2.911,0.0,0.25,0.2083333333333333,85.78555555555558,0.2798,0.3497666666666666,0.0616438356164383,4.12,1.186046511627907,17.0,129.0,4,2,0,0.5,0,1,2026-08-10,823998,695508,
