batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
543877,Christian Vázquez,HOU,MIA,1,9.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,1,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0.711,0.763,0,0,0,0,1,0,0.14285714285714285,0.1956521739130435,0.8095238095238095,0.1702127659574468,0.14705882352941177,0.07142857142857142,0.02127659574468085,0.0,0.023809523809523808,0.6,0.5333333333333333,0.25,0.2777777777777778,0.4444444444444444,0.25,0.0,0.2686444444444444,0.34447777777777777,0.2857142857142857,0.25,0.36566666666666664,0.4640333333333334,0.1956521739130435,0.30434782608695654,0.17647058823529413,0.18604651162790697,0.2558139534883721,0.20833333333333334,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.4512490669832962,0.18267649134645167,0.4512490669832962,0.6,"{""novig"": {""1.5"": {""over"": 212}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 255, ""under"": -360}}, ""pinnacle"": {""0.5"": {""over"": -136, ""under"": 103}}}",1.5,over,bet365,255.0,0.28169014084507044,True,-0.099,0.5,over,pinnacle,-136.0,0.576271186440678,True,-0.125
572233,Christian Walker,HOU,MIA,1,6.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,1,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.124,0.132,0,0,0,0,0,0,0.17647058823529413,0.3,0.6274509803921569,0.31666666666666665,0.23333333333333334,0.17647058823529413,0.03333333333333333,0.05,0.09803921568627451,1.2,1.2666666666666666,0.28125,0.28125,0.375,0.21875,0.03125,0.2846371794871795,0.44180128205128205,0.058823529411764705,0.47368421052631576,0.20068750000000007,0.3191250000000003,0.15789473684210525,0.2982456140350877,0.3333333333333333,0.3018867924528302,0.6037735849056604,0.16393442622950818,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.5887902418582659,0.32369594848126115,0.5887902418582659,1.2,"{""novig"": {""1.5"": {""over"": 138}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""pinnacle"": {""0.5"": {""over"": -187, ""under"": 139}}, ""draftkings"": {""1.5"": {""over"": 138, ""under"": -184}}}",1.5,over,bet365,155.0,0.39215686274509803,True,-0.0685,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0476
670623,Isaac Paredes,HOU,MIA,1,3.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,1,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,4,3,1,0,1,0,1,0,0,0,3,3,0,1,1,0,1,0.20266666666666666,0.4166666666666667,1,0,1,1,0,0,0.25862068965517243,0.34328358208955223,0.8448275862068966,0.13432835820895522,0.2857142857142857,0.08620689655172414,0.014925373134328358,0.029850746268656716,0.05172413793103448,1.3333333333333333,0.6,0.28,0.34,0.3,0.26,0.0,0.2975977777777778,0.39831000000000005,0.35,0.125,0.35634333333333335,0.44982999999999995,0.26785714285714285,0.4107142857142857,0.09230769230769231,0.25,0.3333333333333333,0.18181818181818182,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.6700506863582602,0.4041005948639445,0.6700506863582602,1.3333333333333333,"{""novig"": {""1.5"": {""over"": 150, ""under"": -182}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 147, ""under"": -198}}, ""draftkings"": {""1.5"": {""over"": 145, ""under"": -195}}}",1.5,over,novig,150.0,0.4,True,0.0041,0.5,,,,,False,
665161,Jeremy Peña,HOU,MIA,1,1.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,1,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,4,4,1,0,0,1,0,0,0,1,4,3,0,1,1,1,1,0.2866666666666667,0.585,1,0,1,1,1,0,0.33962264150943394,0.4,0.7735849056603774,0.2,0.4,0.1320754716981132,0.03333333333333333,0.016666666666666666,0.05660377358490566,1.6666666666666667,0.8,0.47619047619047616,0.2857142857142857,0.4523809523809524,0.21428571428571427,0.023809523809523808,0.3993777777777778,0.5593222222222222,0.29411764705882354,0.047619047619047616,0.47111666666666674,0.6910833333333333,0.32727272727272727,0.509090909090909,0.1746031746031746,0.23809523809523808,0.30158730158730157,0.22058823529411764,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.6877120876550223,0.42513776474479664,0.6877120876550223,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 122, ""under"": -153}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -145}}, ""pinnacle"": {""1.5"": {""over"": 123, ""under"": -164}}, ""draftkings"": {""1.5"": {""over"": 119, ""under"": -159}}}",1.5,over,pinnacle,123.0,0.4484304932735426,True,-0.0233,0.5,,,,,False,
514888,Jose Altuve,HOU,MIA,1,4.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,1,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,4,4,1,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0.40549999999999997,0.44699999999999995,1,0,1,0,1,1,0.21666666666666667,0.27692307692307694,0.7666666666666667,0.2153846153846154,0.21428571428571427,0.26666666666666666,0.06153846153846154,0.03076923076923077,0.11666666666666667,1.9333333333333333,0.9333333333333333,0.34782608695652173,0.17391304347826086,0.41304347826086957,0.32608695652173914,0.0,0.22154222222222222,0.3681244444444444,0.23809523809523808,0.19047619047619047,0.2594933333333333,0.4619566666666669,0.22807017543859648,0.45614035087719296,0.20634920634920634,0.22950819672131148,0.3770491803278688,0.27692307692307694,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.6192940959314392,0.39749717330157436,0.6192940959314392,1.9333333333333333,"{""novig"": {""1.5"": {""over"": 135, ""under"": -203}}, ""bet365"": {""1.5"": {""over"": 130, ""under"": -170}}, ""betmgm"": {""1.5"": {""over"": 140, ""under"": -190}}, ""pinnacle"": {""1.5"": {""over"": 146, ""under"": -197}}}",1.5,over,pinnacle,146.0,0.4065040650406504,True,-0.009,0.5,,,,,False,
664774,LaMonte Wade Jr.,HOU,MIA,1,5.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,0,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,3,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0.006,0.009000000000000001,0,0,0,0,0,0,0.2222222222222222,0.35185185185185186,0.6888888888888889,0.25925925925925924,0.2222222222222222,0.3111111111111111,0.07407407407407407,0.037037037037037035,0.13333333333333333,1.6,0.9333333333333333,0.41935483870967744,0.25806451612903225,0.41935483870967744,0.2903225806451613,0.03225806451612903,0.2554821428571428,0.41201785714285716,0.13333333333333333,0.25,0.2585666666666665,0.4121666666666666,0.21428571428571427,0.5476190476190477,0.23076923076923078,0.14,0.18,0.15254237288135594,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.5749366101701727,0.2739277286143755,0.5749366101701727,1.6,"{""novig"": {""1.5"": {""over"": 174}}, ""pinnacle"": {""0.5"": {""over"": -137, ""under"": 103}}}",1.5,over,novig,174.0,0.36496350364963503,True,-0.091,0.5,over,pinnacle,-137.0,0.5780590717299579,True,-0.0031
828599,Lucas Spence,HOU,MIA,1,8.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,0,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,3,0,0,0,0,1,0,0,0,0,3,0,3,1,2,0,0.4716666666666667,0.922,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0.3076923076923077,0.2857142857142857,0.26599999999999996,0.3204444444444445,,,,,,,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.17302319521111728,0.06865351957768505,0.17302319521111728,,"{""novig"": {""1.5"": {""over"": 167}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""pinnacle"": {""0.5"": {""over"": -164, ""under"": 123}}}",1.5,over,bet365,190.0,0.3448275862068966,True,-0.2762,0.5,over,pinnacle,-164.0,0.6212121212121212,True,-0.4482
666211,Taylor Trammell,HOU,MIA,1,7.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,0,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,1,0,0.068,0.07,1,0,1,0,1,1,0.13157894736842105,0.1951219512195122,0.7105263157894737,0.2682926829268293,0.08333333333333333,0.23684210526315788,0.07317073170731707,0.0,0.07894736842105263,0.9333333333333333,0.7333333333333333,0.37037037037037035,0.18518518518518517,0.2962962962962963,0.4444444444444444,0.0,0.29358974358974355,0.6571666666666667,0.07692307692307693,0.46153846153846156,0.20712500000000011,0.22816666666666685,0.13513513513513514,0.3783783783783784,0.275,0.2727272727272727,0.48484848484848486,0.2702702702702703,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.4847417453464676,0.3083184082579229,0.4847417453464676,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 167, ""under"": -233}}, ""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""pinnacle"": {""0.5"": {""over"": -137, ""under"": 103}}}",1.5,over,bet365,195.0,0.3389830508474576,True,-0.0307,0.5,over,betmgm,-125.0,0.5555555555555556,True,-0.0708
670541,Yordan Alvarez,HOU,MIA,1,2.0,1,663969,Tyler Phillips,R,824165,8:10 PM ET,Daikin Park,0,1,0.2125,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,4,3,0,0,2,0,0,0,1,9,3,0,3,2,0,1,0.906,2.847,1,1,1,1,1,0,0.3620689655172414,0.4411764705882353,0.8103448275862069,0.16176470588235295,0.35714285714285715,0.3793103448275862,0.08823529411764706,0.058823529411764705,0.1724137931034483,2.8666666666666667,0.7333333333333333,0.5208333333333334,0.1875,0.3125,0.4583333333333333,0.041666666666666664,0.39799999999999996,0.8807611111111111,0.47058823529411764,0.08333333333333333,0.4246,0.7900666666666669,0.32727272727272727,0.7090909090909091,0.18181818181818182,0.21311475409836064,0.26229508196721313,0.19402985074626866,0.7475247524752475,0.23121387283236994,0.4388888888888889,0.17777777777777778,0.4900662251655629,0.271523178807947,0.046357615894039736,9.0,1.3404255319148937,5.74468085106383,0.1485148514851485,0.6843815257213385,0.45859552028870537,0.6843815257213385,2.8666666666666667,"{""bet365"": {""1.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""1.5"": {""over"": -110, ""under"": -120}}, ""draftkings"": {""1.5"": {""over"": -125, ""under"": -106}}}",1.5,over,betmgm,-110.0,0.5238095238095238,True,-0.0652,0.5,,,,,False,
665052,Griffin Conine,MIA,HOU,0,6.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,4,1,0,0,0,0,0,0,2,1,2,0,2,1,1,0,0.35,0.6035,1,0,1,0,1,1,0.32558139534883723,0.40816326530612246,0.627906976744186,0.32653061224489793,0.43478260869565216,0.32558139534883723,0.08163265306122448,0.04081632653061224,0.13953488372093023,1.8666666666666667,1.0666666666666667,0.5185185185185185,0.3333333333333333,0.4444444444444444,0.18518518518518517,0.037037037037037035,0.47304,0.94141,0.35714285714285715,0.35714285714285715,0.6689,1.8718,0.32558139534883723,0.6511627906976745,0.32653061224489793,0.2727272727272727,0.48484848484848486,0.16216216216216217,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.4919854670908849,0.3093306734946705,0.4919854670908849,1.8666666666666667,"{""novig"": {""1.5"": {""over"": 147, ""under"": -147}}, ""betmgm"": {""0.5"": {""over"": -130, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""pinnacle"": {""0.5"": {""over"": -134, ""under"": 101}}}",1.5,over,bet365,190.0,0.3448275862068966,True,-0.0355,0.5,over,betmgm,-130.0,0.5652173913043478,True,-0.0732
681715,Heriberto Hernández,MIA,HOU,0,3.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,1,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,5,5,1,0,0,0,0,0,0,2,1,3,0,2,2,1,0,0.3476666666666666,0.7703333333333333,1,0,1,0,1,1,0.30612244897959184,0.40350877192982454,0.7346938775510204,0.22807017543859648,0.3225806451612903,0.42857142857142855,0.08771929824561403,0.10526315789473684,0.22448979591836735,2.4,0.8666666666666667,0.5555555555555556,0.2222222222222222,0.3611111111111111,0.3888888888888889,0.08333333333333333,0.39384444444444444,0.8972555555555555,0.25,0.42857142857142855,0.31140000000000007,0.4020666666666669,0.1836734693877551,0.4489795918367347,0.2037037037037037,0.2727272727272727,0.6363636363636364,0.3137254901960784,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.6538843217601363,0.36022529154949784,0.6538843217601363,2.4,"{""novig"": {""1.5"": {""over"": 130}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""0.5"": {""over"": -185, ""under"": 138}}}",1.5,over,betmgm,135.0,0.425531914893617,True,-0.0653,0.5,over,pinnacle,-185.0,0.6491228070175439,True,0.0048
805300,Jakob Marsee,MIA,HOU,0,7.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,3,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0.192,0.207,0,0,0,0,1,1,0.18,0.3050847457627119,0.84,0.13333333333333333,0.1951219512195122,0.06,0.016666666666666666,0.0,0.02,0.8,0.5333333333333333,0.27906976744186046,0.18604651162790697,0.3953488372093023,0.2558139534883721,0.0,0.29438333333333333,0.44665555555555564,0.13333333333333333,0.17647058823529413,0.17953333333333338,0.20280000000000004,0.16363636363636364,0.23636363636363636,0.140625,0.23728813559322035,0.3559322033898305,0.20634920634920634,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.5749366101701727,0.33161969745015013,0.5749366101701727,0.8,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""bet365"": {""1.5"": {""over"": 202, ""under"": -280}}, ""pinnacle"": {""0.5"": {""over"": -141, ""under"": 106}}}",1.5,over,bet365,202.0,0.33112582781456956,True,0.0005,0.5,over,pinnacle,-141.0,0.5850622406639004,True,-0.0101
691594,Javier Sanoja,MIA,HOU,0,8.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,1,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,4,4,2,0,0,0,0,0,0,0,2,4,0,2,0,2,2,0.4165,0.4805,1,1,1,1,0,0,0.30357142857142855,0.3389830508474576,0.9821428571428571,0.01694915254237288,0.2962962962962963,0.21428571428571427,0.01694915254237288,0.0847457627118644,0.14285714285714285,1.9333333333333333,0.06666666666666667,0.3090909090909091,0.2909090909090909,0.41818181818181815,0.21818181818181817,0.01818181818181818,0.3196761904761905,0.39345357142857146,0.21052631578947367,0.05263157894736842,0.23311666666666664,0.2804333333333333,0.3888888888888889,0.6111111111111112,0.017543859649122806,0.21739130434782608,0.34782608695652173,0.14285714285714285,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.6091860135280392,0.3343282176604078,0.6091860135280392,1.9333333333333333,"{""novig"": {""1.5"": {""over"": 144}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}, ""pinnacle"": {""0.5"": {""over"": -199, ""under"": 148}}}",1.5,over,bet365,180.0,0.35714285714285715,True,-0.0228,0.5,over,pinnacle,-199.0,0.6655518394648829,True,-0.0564
691788,Joe Mack,MIA,HOU,0,9.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,2,2,1,0,0,1,0,0,0,1,4,1,0,1,1,0,0,0.863,3.425,1,0,1,1,1,0,0.20454545454545456,0.2553191489361702,0.75,0.22916666666666666,0.2,0.22727272727272727,0.0625,0.020833333333333332,0.09090909090909091,1.2666666666666666,0.7333333333333333,0.3235294117647059,0.14705882352941177,0.5,0.35294117647058826,0.029411764705882353,0.2927916666666667,0.5564821428571428,0.2,0.29411764705882354,0.37920000000000004,0.46955,0.2,0.4222222222222222,0.20408163265306123,0.1,0.1,0.4,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.3390362661120674,0.17305612848760188,0.3390362661120674,1.2666666666666666,"{""novig"": {""1.5"": {""over"": 174, ""under"": -199}}, ""betmgm"": {""0.5"": {""over"": -130, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}, ""pinnacle"": {""0.5"": {""over"": -129, ""under"": -103}}}",1.5,over,bet365,200.0,0.3333333333333333,True,-0.1603,0.5,over,pinnacle,-129.0,0.5633187772925764,True,-0.2243
669065,Kyle Stowers,MIA,HOU,0,2.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,5,4,1,0,0,0,1,0,0,2,1,2,0,2,1,0,1,0.551,0.9645,1,0,1,0,1,1,0.2413793103448276,0.3076923076923077,0.603448275862069,0.35384615384615387,0.3125,0.27586206896551724,0.06153846153846154,0.03076923076923077,0.1206896551724138,2.0,1.5333333333333334,0.5833333333333334,0.25,0.3611111111111111,0.3611111111111111,0.027777777777777776,0.33355952380952386,0.6366607142857142,0.0625,0.4444444444444444,0.17316666666666672,0.22854166666666637,0.3,0.6,0.36923076923076925,0.1836734693877551,0.24489795918367346,0.3157894736842105,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.6237055437401188,0.4075651381648822,0.6237055437401188,2.0,"{""novig"": {""1.5"": {""over"": 122, ""under"": -147}}, ""bet365"": {""1.5"": {""over"": 120, ""under"": -160}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 123, ""under"": -164}}, ""draftkings"": {""1.5"": {""over"": 112, ""under"": -149}}}",1.5,over,betmgm,130.0,0.43478260869565216,True,-0.0272,0.5,,,,,False,
689414,Liam Hicks,MIA,HOU,0,5.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,5,5,2,0,0,1,0,0,0,2,5,3,1,1,3,0,0,0.41533333333333333,0.984,1,1,1,1,1,1,0.31666666666666665,0.36363636363636365,0.9333333333333333,0.06060606060606061,0.3333333333333333,0.03333333333333333,0.0,0.030303030303030304,0.03333333333333333,1.4,0.26666666666666666,0.2631578947368421,0.17543859649122806,0.5614035087719298,0.19298245614035087,0.0,0.26159111111111116,0.3136733333333333,0.29411764705882354,0.1,0.27513333333333334,0.3413999999999998,0.30158730158730157,0.3333333333333333,0.10144927536231885,0.1590909090909091,0.22727272727272727,0.09803921568627451,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.6604943222581566,0.36130768741696273,0.6604943222581566,1.4,"{""novig"": {""1.5"": {""over"": 144, ""under"": -153}}, ""betmgm"": {""0.5"": {""over"": -200, ""under"": 145}}, ""bet365"": {""1.5"": {""over"": 160, ""under"": -220}}, ""pinnacle"": {""0.5"": {""over"": -219, ""under"": 161}}, ""draftkings"": {""1.5"": {""over"": 140, ""under"": -188}}}",1.5,over,bet365,160.0,0.38461538461538464,True,-0.0233,0.5,over,betmgm,-200.0,0.6666666666666666,True,-0.0062
672640,Otto Lopez,MIA,HOU,0,1.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,1,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,R,5,4,1,0,0,0,0,0,1,1,1,4,1,2,1,3,0,0.2823333333333333,0.3156666666666667,1,0,1,0,1,0,0.3384615384615385,0.37142857142857144,0.8461538461538461,0.14285714285714285,0.3584905660377358,0.3230769230769231,0.04285714285714286,0.08571428571428572,0.18461538461538463,2.8666666666666667,0.6666666666666666,0.35714285714285715,0.2857142857142857,0.39285714285714285,0.25,0.017857142857142856,0.31103333333333333,0.46837111111111107,0.15789473684210525,0.2727272727272727,0.2316333333333333,0.27968333333333334,0.3548387096774194,0.6290322580645161,0.08955223880597014,0.3870967741935484,0.5967741935483871,0.12121212121212122,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.7095288173245082,0.4204809852156089,0.7095288173245082,2.8666666666666667,"{""novig"": {""1.5"": {""over"": 122, ""under"": -153}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""pinnacle"": {""1.5"": {""over"": 114, ""under"": -151}}, ""draftkings"": {""1.5"": {""over"": 121, ""under"": -161}}}",1.5,over,novig,122.0,0.45045045045045046,True,-0.03,0.5,,,,,False,
669364,Xavier Edwards,MIA,HOU,0,4.0,1,837227,Tatsuya Imai,R,824165,8:10 PM ET,Daikin Park,0,1,0.19224283305227655,2026-07-21,824165,1.0,0,97.4,100.1,118.7,L,4,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0.514,0.608,0,0,0,0,1,1,0.2926829268292683,0.3409090909090909,0.8048780487804879,0.18181818181818182,0.36363636363636365,0.04878048780487805,0.0,0.0,0.024390243902439025,0.9333333333333333,0.5333333333333333,0.3333333333333333,0.21212121212121213,0.5454545454545454,0.21212121212121213,0.0,0.3378055555555556,0.4127833333333334,0.16666666666666666,0.3333333333333333,0.4091333333333333,0.4710333333333332,0.3684210526315789,0.43859649122807015,0.08695652173913043,0.2692307692307692,0.40384615384615385,0.16666666666666666,0.5842696629213483,0.19014084507042253,0.42,0.18666666666666668,0.4423076923076923,0.25961538461538464,0.038461538461538464,7.875,1.8,10.575000000000001,0.2640449438202247,0.5971520936811597,0.3584957228268925,0.5971520936811597,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 150, ""under"": -186}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""1.5"": {""over"": 138, ""under"": -190}}, ""pinnacle"": {""1.5"": {""over"": 155, ""under"": -211}}, ""draftkings"": {""1.5"": {""over"": 141, ""under"": -189}}}",1.5,over,pinnacle,155.0,0.39215686274509803,True,-0.0337,0.5,,,,,False,
